1.002385424504342870e-01,2.099023869999999958e-01
1.009583571378440542e-01,2.098213463999999973e-01
1.016781718252538214e-01,2.097366445000000135e-01
1.023979865126635747e-01,2.096478125000000026e-01
1.031178012000733279e-01,2.095543816000000059e-01
1.038376158874830951e-01,2.094558831999999982e-01
1.045574305748928623e-01,2.093518486000000012e-01
1.052772452623026295e-01,2.092418088999999926e-01
1.059970599497123966e-01,2.091252955000000024e-01
1.067168746371221638e-01,2.090018395999999890e-01
1.074366893245319310e-01,2.088709710999999969e-01
1.081565040119416704e-01,2.087321956000000034e-01
1.088763186993514376e-01,2.085849979999999937e-01
1.095961333867612048e-01,2.084288621000000008e-01
1.103159480741709719e-01,2.082632721999999881e-01
1.110357627615807113e-01,2.080877123000000051e-01
1.117555774489904785e-01,2.079016664999999986e-01
1.124753921364002457e-01,2.077046187999999904e-01
1.131952068238099990e-01,2.074960533999999912e-01
1.139150215112197662e-01,2.072754541999999867e-01
1.146348361986295333e-01,2.070423054999999957e-01
1.153546508860393005e-01,2.067961181000000093e-01
1.160744655734490677e-01,2.065364714000000046e-01
1.167942802608588210e-01,2.062629559999999973e-01
1.175140949482685881e-01,2.059751623999999948e-01
1.182339096356783414e-01,2.056726808999999878e-01
1.189537243230881086e-01,2.053551020000000116e-01
1.196735390104978758e-01,2.050220161999999902e-01
1.203933536979076430e-01,2.046730139000000059e-01
1.211131683853174101e-01,2.043076856000000108e-01
1.218329830727271773e-01,2.039256215999999955e-01
1.225527977601369167e-01,2.035264592000000095e-01
1.232726124475466839e-01,2.031104559999999948e-01
1.239924271349564511e-01,2.026783109999999999e-01
1.247122418223662182e-01,2.022307325999999905e-01
1.254320565097759854e-01,2.017684291000000074e-01
1.261518711971857665e-01,2.012921088999999886e-01
1.268716858845955198e-01,2.008024804999999913e-01
1.275915005720052731e-01,2.003002520999999925e-01
1.283113152594150541e-01,1.997861323000000022e-01
1.290311299468248074e-01,1.992608292999999975e-01
1.297509446342345885e-01,1.987250510999999942e-01
1.304707593216443418e-01,1.981794184000000014e-01
1.311905740090540951e-01,1.976243599999999989e-01
1.319103886964638483e-01,1.970602791000000131e-01
1.326302033838736016e-01,1.964875792999999926e-01
1.333500180712833549e-01,1.959066637999999916e-01
1.340698327586931082e-01,1.953179359999999976e-01
1.347896474461028893e-01,1.947217991999999898e-01
1.355094621335126426e-01,1.941186568000000112e-01
1.362292768209224236e-01,1.935089121000000134e-01
1.369490915083321769e-01,1.928929685000000116e-01
1.376689061957419580e-01,1.922712305000000010e-01
1.383887208831517113e-01,1.916441120000000053e-01
1.391085355705614646e-01,1.910120308999999905e-01
1.398283502579712456e-01,1.903754054000000029e-01
1.405481649453809989e-01,1.897346533000000002e-01
1.412679796327907800e-01,1.890901926999999927e-01
1.419877943202005333e-01,1.884424416999999907e-01
1.427076090076103143e-01,1.877918181999999880e-01
1.434274236950200676e-01,1.871387401999999867e-01
1.441472383824298209e-01,1.864836259000000052e-01
1.448670530698395742e-01,1.858268992999999869e-01
1.455868677572493275e-01,1.851692449000000018e-01
1.463066824446591085e-01,1.845116954000000087e-01
1.470264971320688618e-01,1.838553081000000033e-01
1.477463118194786429e-01,1.832011402000000011e-01
1.484661265068883962e-01,1.825502488999999895e-01
1.491859411942981495e-01,1.819036916000000004e-01
1.499057558817079305e-01,1.812625253000000047e-01
1.506255705691176838e-01,1.806278072999999984e-01
1.513453852565274649e-01,1.800005947999999967e-01
1.520651999439372182e-01,1.793819450999999954e-01
1.527850146313469992e-01,1.787724988000000126e-01
1.535048293187567525e-01,1.781713483000000042e-01
1.542246440061665058e-01,1.775772264999999905e-01
1.549444586935762869e-01,1.769888661000000030e-01
1.556642733809860402e-01,1.764050000000000062e-01
1.563840880683957935e-01,1.758243610999999929e-01
1.571039027558055468e-01,1.752456820999999942e-01
1.578237174432153278e-01,1.746676957999999946e-01
1.585435321306250533e-01,1.740891350999999865e-01
1.592633468180348066e-01,1.735087328000000095e-01
1.599831615054445877e-01,1.729252864999999972e-01
1.607029761928543410e-01,1.723383273000000104e-01
1.614227908802641220e-01,1.717478498999999992e-01
1.621426055676738753e-01,1.711538565000000067e-01
1.628624202550836564e-01,1.705563489999999960e-01
1.635822349424934097e-01,1.699553296999999907e-01
1.643020496299031630e-01,1.693508005000000094e-01
1.650218643173129440e-01,1.687427636999999925e-01
1.657416790047226973e-01,1.681312212999999944e-01
1.664614936921324784e-01,1.675161755000000030e-01
1.671813083795422317e-01,1.668976322999999873e-01
1.679011230669519850e-01,1.662759722000000107e-01
1.686209377543617660e-01,1.656522458999999947e-01
1.693407524417715193e-01,1.650275736000000049e-01
1.700605671291812726e-01,1.644030757999999925e-01
1.707803818165910259e-01,1.637798725000000066e-01
1.715001965040008070e-01,1.631590841999999986e-01
1.722200111914105602e-01,1.625418311999999865e-01
1.729398258788203135e-01,1.619292335999999999e-01
1.736596405662300946e-01,1.613224118999999901e-01
1.743794552536398479e-01,1.607224862999999948e-01
1.750992699410496289e-01,1.601305952000000032e-01
1.758190846284593822e-01,1.595480165000000006e-01
1.765388993158691633e-01,1.589760929000000045e-01
1.772587140032789166e-01,1.584161674000000020e-01
1.779785286906886699e-01,1.578695828999999995e-01
1.786983433780984232e-01,1.573376824000000118e-01
1.794181580655081765e-01,1.568218088999999982e-01
1.801379727529179575e-01,1.563233055000000093e-01
1.808577874403277108e-01,1.558435150999999963e-01
1.815776021277374919e-01,1.553837807000000015e-01
1.822974168151472452e-01,1.549454304000000004e-01
1.830172315025569985e-01,1.545282141000000053e-01
1.837370461899667795e-01,1.541289315000000104e-01
1.844568608773765050e-01,1.537440590999999968e-01
1.851766755647862861e-01,1.533700732999999927e-01
1.858964902521960394e-01,1.530034506000000072e-01
1.866163049396058204e-01,1.526406673000000047e-01
1.873361196270155737e-01,1.522782000000000024e-01
1.880559343144253270e-01,1.519125249000000122e-01
1.887757490018351081e-01,1.515401187000000038e-01
1.894955636892448614e-01,1.511574575000000087e-01
1.902153783766546424e-01,1.507615314000000095e-01
1.909351930640643957e-01,1.503518886999999915e-01
1.916550077514741490e-01,1.499288732999999874e-01
1.923748224388839301e-01,1.494928293999999991e-01
1.930946371262936834e-01,1.490441012000000010e-01
1.938144518137034644e-01,1.485830327999999867e-01
1.945342665011132177e-01,1.481099684999999944e-01
1.952540811885229710e-01,1.476252523000000094e-01
1.959738958759327243e-01,1.471292284999999866e-01
1.966937105633424776e-01,1.466222412000000030e-01
1.974135252507522587e-01,1.461046554000000053e-01
1.981333399381620120e-01,1.455773362999999987e-01
1.988531546255717930e-01,1.450416613000000132e-01
1.995729693129815463e-01,1.444990311000000083e-01
2.002927840003913273e-01,1.439508462000000100e-01
2.010125986878010806e-01,1.433985073000000054e-01
2.017324133752108339e-01,1.428434151000000096e-01
2.024522280626206150e-01,1.422869702000000014e-01
2.031720427500303683e-01,1.417305732999999957e-01
2.038918574374401493e-01,1.411756251000000073e-01
2.046116721248499026e-01,1.406235261000000070e-01
2.053314868122596837e-01,1.400757336000000020e-01
2.060513014996694370e-01,1.395338674000000112e-01
2.067711161870791625e-01,1.389995766000000077e-01
2.074909308744889436e-01,1.384745104000000004e-01
2.082107455618986969e-01,1.379603177000000014e-01
2.089305602493084779e-01,1.374586478000000000e-01
2.096503749367182312e-01,1.369711496000000084e-01
2.103701896241280123e-01,1.364994723999999882e-01
2.110900043115377656e-01,1.360452651999999873e-01
2.118098189989475189e-01,1.356101771000000067e-01
2.125296336863572444e-01,1.351957514999999888e-01
2.132494483737669977e-01,1.348025699000000022e-01
2.139692630611767787e-01,1.344307002000000029e-01
2.146890777485865320e-01,1.340802054999999937e-01
2.154088924359963131e-01,1.337511487999999971e-01
2.161287071234060664e-01,1.334435931000000075e-01
2.168485218108158197e-01,1.331576013999999919e-01
2.175683364982256007e-01,1.328932368999999891e-01
2.182881511856353540e-01,1.326505625000000133e-01
2.190079658730451351e-01,1.324296412000000034e-01
2.197277805604548884e-01,1.322305283000000109e-01
2.204475952478646694e-01,1.320524916999999965e-01
2.211674099352744227e-01,1.318933485000000072e-01
2.218872246226841760e-01,1.317507595999999892e-01
2.226070393100939571e-01,1.316223860999999884e-01
2.233268539975036826e-01,1.315058889000000064e-01
2.240466686849134637e-01,1.313989288999999894e-01
2.247664833723232169e-01,1.312991672000000110e-01
2.254862980597329980e-01,1.312042647999999978e-01
2.262061127471427513e-01,1.311118824999999988e-01
2.269259274345525046e-01,1.310196814000000043e-01
2.276457421219622856e-01,1.309255233000000129e-01
2.283655568093720389e-01,1.308288106999999922e-01
2.290853714967818200e-01,1.307296581999999874e-01
2.298051861841915733e-01,1.306281847000000107e-01
2.305250008716013266e-01,1.305245089000000025e-01
2.312448155590111076e-01,1.304187494999999863e-01
2.319646302464208609e-01,1.303110252999999941e-01
2.326844449338306420e-01,1.302014549999999937e-01
2.334042596212403953e-01,1.300901573000000089e-01
2.341240743086501763e-01,1.299772509999999881e-01
2.348438889960599019e-01,1.298628545999999939e-01
2.355637036834696552e-01,1.297470813999999917e-01
2.362835183708794362e-01,1.296300381999999918e-01
2.370033330582891895e-01,1.295118316999999963e-01
2.377231477456989706e-01,1.293925686000000075e-01
2.384429624331087239e-01,1.292723555999999996e-01
2.391627771205185049e-01,1.291512991000000055e-01
2.398825918079282582e-01,1.290295059999999883e-01
2.406024064953380115e-01,1.289070827000000086e-01
2.413222211827477925e-01,1.287841361000000018e-01
2.420420358701575458e-01,1.286607726000000007e-01
2.427618505575673269e-01,1.285371640999999898e-01
2.434816652449770802e-01,1.284136710999999875e-01
2.442014799323868335e-01,1.282906884999999997e-01
2.449212946197966145e-01,1.281686110999999961e-01
2.456411093072063678e-01,1.280478337000000022e-01
2.463609239946161489e-01,1.279287510999999877e-01
2.470807386820259022e-01,1.278117581999999863e-01
2.478005533694356832e-01,1.276972499000000039e-01
2.485203680568454365e-01,1.275856209000000019e-01
2.492401827442551898e-01,1.274772660999999863e-01
2.499599974316649709e-01,1.273725702999999876e-01
2.506798121190746964e-01,1.272717452000000082e-01
2.513996268064844775e-01,1.271748551000000116e-01
2.521194414938942030e-01,1.270819595999999885e-01
2.528392561813039841e-01,1.269931186000000101e-01
2.535590708687137096e-01,1.269083916000000034e-01
2.542788855561234906e-01,1.268278385000000119e-01
2.549987002435332717e-01,1.267515187999999904e-01
2.557185149309429972e-01,1.266794923000000017e-01
2.564383296183527783e-01,1.266118186999999895e-01
2.571581443057625038e-01,1.265485574999999918e-01
2.578779589931722849e-01,1.264896755000000095e-01
2.585977736805820104e-01,1.264349043999999922e-01
2.593175883679917915e-01,1.263839388000000119e-01
2.600374030554015725e-01,1.263364734000000100e-01
2.607572177428113536e-01,1.262922029999999918e-01
2.614770324302210791e-01,1.262508223000000096e-01
2.621968471176308602e-01,1.262120258999999967e-01
2.629166618050406412e-01,1.261755086999999942e-01
2.636364764924504223e-01,1.261409651000000021e-01
2.643562911798601478e-01,1.261080900999999865e-01
2.650761058672699289e-01,1.260765940999999946e-01
2.657959205546797099e-01,1.260463131000000014e-01
2.665157352420894354e-01,1.260171428000000093e-01
2.672355499294992165e-01,1.259889792999999980e-01
2.679553646169089975e-01,1.259617187000000027e-01
2.686751793043187231e-01,1.259352569999999949e-01
2.693949939917285041e-01,1.259094903000000099e-01
2.701148086791382852e-01,1.258843145999999913e-01
2.708346233665480662e-01,1.258596261000000105e-01
2.715544380539577918e-01,1.258353208999999917e-01
2.722742527413675728e-01,1.258112952000000062e-01
2.729940674287773539e-01,1.257874855999999986e-01
2.737138821161870794e-01,1.257639090999999876e-01
2.744336968035968605e-01,1.257405923999999897e-01
2.751535114910066415e-01,1.257175620000000049e-01
2.758733261784164226e-01,1.256948447000000024e-01
2.765931408658261481e-01,1.256724670999999904e-01
2.773129555532359292e-01,1.256504558000000049e-01
2.780327702406457102e-01,1.256288373999999985e-01
2.787525849280554358e-01,1.256076386999999961e-01
2.794723996154651613e-01,1.255868860999999892e-01
2.801922143028749423e-01,1.255666018999999911e-01
2.809120289902847234e-01,1.255467690000000025e-01
2.816318436776944489e-01,1.255273513999999868e-01
2.823516583651042300e-01,1.255083126000000049e-01
2.830714730525140110e-01,1.254896164000000036e-01
2.837912877399237366e-01,1.254712262999999883e-01
2.845111024273335176e-01,1.254531060999999892e-01
2.852309171147432987e-01,1.254352193999999920e-01
2.859507318021530797e-01,1.254175297000000022e-01
2.866705464895628053e-01,1.254000009000000027e-01
2.873903611769725863e-01,1.253825964999999987e-01
2.881101758643823674e-01,1.253652767000000001e-01
2.888299905517920929e-01,1.253479960999999976e-01
2.895498052392018740e-01,1.253307087999999958e-01
2.902696199266116550e-01,1.253133688999999995e-01
2.909894346140214361e-01,1.252959305000000134e-01
2.917092493014311616e-01,1.252783477999999950e-01
2.924290639888409427e-01,1.252605746999999881e-01
2.931488786762507237e-01,1.252425652999999972e-01
2.938686933636604492e-01,1.252242738999999883e-01
2.945885080510702303e-01,1.252056545000000132e-01
2.953083227384800113e-01,1.251866758999999885e-01
2.960281374258897924e-01,1.251673984999999989e-01
2.967479521132995179e-01,1.251479169999999974e-01
2.974677668007092990e-01,1.251283262000000007e-01
2.981875814881190800e-01,1.251087207999999895e-01
2.989073961755288056e-01,1.250891959000000053e-01
2.996272108629385866e-01,1.250698460000000123e-01
3.003470255503483677e-01,1.250507661999999964e-01
3.010668402377580932e-01,1.250320511999999940e-01
3.017866549251678743e-01,1.250137957999999938e-01
3.025064696125775998e-01,1.249960918999999948e-01
3.032262842999873809e-01,1.249789463999999989e-01
3.039460989873971064e-01,1.249622689000000064e-01
3.046659136748068875e-01,1.249459643000000036e-01
3.053857283622166685e-01,1.249299370000000048e-01
3.061055430496264496e-01,1.249140915999999990e-01
3.068253577370361751e-01,1.248983329000000059e-01
3.075451724244459006e-01,1.248825652999999980e-01
3.082649871118556817e-01,1.248666935999999950e-01
3.089848017992654072e-01,1.248506221999999971e-01
3.097046164866751883e-01,1.248342558999999963e-01
3.104244311740849693e-01,1.248175257999999954e-01
3.111442458614947504e-01,1.248004738000000058e-01
3.118640605489044759e-01,1.247831711000000066e-01
3.125838752363142570e-01,1.247656889000000047e-01
3.133036899237240380e-01,1.247480982999999988e-01
3.140235046111337636e-01,1.247304702999999931e-01
3.147433192985435446e-01,1.247128762000000030e-01
3.154631339859533257e-01,1.246953870000000048e-01
3.161829486733631067e-01,1.246780737999999972e-01
3.169027633607728323e-01,1.246610078999999954e-01
3.176225780481826133e-01,1.246442559999999949e-01
3.183423927355923944e-01,1.246278308000000057e-01
3.190622074230021199e-01,1.246117078999999933e-01
3.197820221104119010e-01,1.245958620000000017e-01
3.205018367978216820e-01,1.245802678999999996e-01
3.212216514852314075e-01,1.245649005000000059e-01
3.219414661726411886e-01,1.245497346000000033e-01
3.226612808600509696e-01,1.245347448999999940e-01
3.233810955474607507e-01,1.245199062000000023e-01
3.241009102348704762e-01,1.245051934000000055e-01
3.248207249222802573e-01,1.244905813000000000e-01
3.255405396096900383e-01,1.244760537000000056e-01
3.262603542970997639e-01,1.244616124000000046e-01
3.269801689845095449e-01,1.244472615999999976e-01
3.276999836719193260e-01,1.244330052000000020e-01
3.284197983593291070e-01,1.244188472999999961e-01
3.291396130467388326e-01,1.244047920999999945e-01
3.298594277341486136e-01,1.243908434000000063e-01
3.305792424215583392e-01,1.243770054000000042e-01
3.312990571089680647e-01,1.243632821999999943e-01
3.320188717963778458e-01,1.243496776999999942e-01
3.327386864837876268e-01,1.243361937000000000e-01
3.334585011711974079e-01,1.243228185000000013e-01
3.341783158586071334e-01,1.243095352000000015e-01
3.348981305460169144e-01,1.242963272000000008e-01
3.356179452334266955e-01,1.242831778000000054e-01
3.363377599208364210e-01,1.242700702999999934e-01
3.370575746082462021e-01,1.242569879000000044e-01
3.377773892956559831e-01,1.242439139999999970e-01
3.384972039830657642e-01,1.242308319000000050e-01
3.392170186704754897e-01,1.242177247999999984e-01
3.399368333578852708e-01,1.242045761000000054e-01
3.406566480452950518e-01,1.241913736999999962e-01
3.413764627327047774e-01,1.241781108000000050e-01
3.420962774201145584e-01,1.241647810999999962e-01
3.428160921075243395e-01,1.241513781000000011e-01
3.435359067949341205e-01,1.241378954999999978e-01
3.442557214823438461e-01,1.241243268999999982e-01
3.449755361697536271e-01,1.241106659000000001e-01
3.456953508571634082e-01,1.240969061999999956e-01
3.464151655445731337e-01,1.240830413000000021e-01
3.471349802319828592e-01,1.240690650000000061e-01
3.478547949193926403e-01,1.240549759000000030e-01
3.485746096068024213e-01,1.240407894999999983e-01
3.492944242942121469e-01,1.240265244999999988e-01
3.500142389816219279e-01,1.240121998999999947e-01
3.507340536690317090e-01,1.239978345000000010e-01
3.514538683564414345e-01,1.239834471999999993e-01
3.521736830438512156e-01,1.239690566999999966e-01
3.528934977312609966e-01,1.239546819999999966e-01
3.536133124186707777e-01,1.239403419000000006e-01
3.543331271060805032e-01,1.239260551999999960e-01
3.550529417934902843e-01,1.239118403000000063e-01
3.557727564809000653e-01,1.238977111999999964e-01
3.564925711683097909e-01,1.238836789999999966e-01
3.572123858557195719e-01,1.238697552999999951e-01
3.579322005431293530e-01,1.238559511999999946e-01
3.586520152305390785e-01,1.238422780000000001e-01
3.593718299179488040e-01,1.238287472000000056e-01
3.600916446053585851e-01,1.238153698999999996e-01
3.608114592927683661e-01,1.238021574999999957e-01
3.615312739801780917e-01,1.237891212999999990e-01
3.622510886675878727e-01,1.237762721999999954e-01
3.629709033549976538e-01,1.237635921000000000e-01
3.636907180424074348e-01,1.237510123000000045e-01
3.644105327298171604e-01,1.237384589999999951e-01
3.651303474172269414e-01,1.237258583999999995e-01
3.658501621046367225e-01,1.237131369000000064e-01
3.665699767920464480e-01,1.237002207000000020e-01
3.672897914794562291e-01,1.236870360000000002e-01
3.680096061668660101e-01,1.236735090000000009e-01
3.687294208542757912e-01,1.236595662000000012e-01
3.694492355416855167e-01,1.236451335999999984e-01
3.701690502290952978e-01,1.236301560999999993e-01
3.708888649165050788e-01,1.236146934999999975e-01
3.716086796039148044e-01,1.235988496999999992e-01
3.723284942913245854e-01,1.235827287999999996e-01
3.730483089787343665e-01,1.235664347000000052e-01
3.737681236661440920e-01,1.235500714000000028e-01
3.744879383535538730e-01,1.235337427999999987e-01
3.752077530409636541e-01,1.235175530999999965e-01
3.759275677283734352e-01,1.235016062000000026e-01
3.766473824157831607e-01,1.234860061000000037e-01
3.773671971031929417e-01,1.234708543000000019e-01
3.780870117906027228e-01,1.234561614999999946e-01
3.788068264780124483e-01,1.234418231000000005e-01
3.795266411654222294e-01,1.234277275000000007e-01
3.802464558528320104e-01,1.234137626000000043e-01
3.809662705402417360e-01,1.233998166000000035e-01
3.816860852276514615e-01,1.233857775999999962e-01
3.824058999150612426e-01,1.233715338000000022e-01
3.831257146024710236e-01,1.233569733000000057e-01
3.838455292898807492e-01,1.233419842999999988e-01
3.845653439772905302e-01,1.233264547999999988e-01
3.852851586647003113e-01,1.233102913999999939e-01
3.860049733521100923e-01,1.232935175999999994e-01
3.867247880395198179e-01,1.232762034000000062e-01
3.874446027269295989e-01,1.232584186000000026e-01
3.881644174143393800e-01,1.232402331999999934e-01
3.888842321017491055e-01,1.232217173000000054e-01
3.896040467891588865e-01,1.232029406000000049e-01
3.903238614765686676e-01,1.231839732999999992e-01
3.910436761639784486e-01,1.231648852000000044e-01
3.917634908513881742e-01,1.231457464000000057e-01
3.924833055387979552e-01,1.231266253000000005e-01
3.932031202262077363e-01,1.231075494999999964e-01
3.939229349136174618e-01,1.230884976999999936e-01
3.946427496010272429e-01,1.230694462000000017e-01
3.953625642884370239e-01,1.230503708000000029e-01
3.960823789758468050e-01,1.230312479000000014e-01
3.968021936632565305e-01,1.230120534000000015e-01
3.975220083506663116e-01,1.229927633999999964e-01
3.982418230380760926e-01,1.229733541000000013e-01
3.989616377254858182e-01,1.229538015999999956e-01
3.996814524128955992e-01,1.229340817999999974e-01
4.004012671003053803e-01,1.229141774000000048e-01
4.011210817877151613e-01,1.228940894999999978e-01
4.018408964751248869e-01,1.228738231999999958e-01
4.025607111625346679e-01,1.228533832999999936e-01
4.032805258499444490e-01,1.228327745999999998e-01
4.040003405373541190e-01,1.228120022000000061e-01
4.047201552247639000e-01,1.227910708999999934e-01
4.054399699121736811e-01,1.227699856000000062e-01
4.061597845995834621e-01,1.227487510999999976e-01
4.068795992869931877e-01,1.227273725000000010e-01
4.075994139744029687e-01,1.227058538999999948e-01
4.083192286618127498e-01,1.226841916000000060e-01
4.090390433492224753e-01,1.226623768999999947e-01
4.097588580366322564e-01,1.226404007999999934e-01
4.104786727240420374e-01,1.226182543000000069e-01
4.111984874114518185e-01,1.225959283999999982e-01
4.119183020988615440e-01,1.225734143000000026e-01
4.126381167862713251e-01,1.225507029000000025e-01
4.133579314736811061e-01,1.225277854000000055e-01
4.140777461610908317e-01,1.225046526999999941e-01
4.147975608485005017e-01,1.224812958000000007e-01
4.155173755359102827e-01,1.224577037000000035e-01
4.162371902233200638e-01,1.224338583000000036e-01
4.169570049107297893e-01,1.224097408999999942e-01
4.176768195981395704e-01,1.223853324999999992e-01
4.183966342855493514e-01,1.223606140000000064e-01
4.191164489729590770e-01,1.223355666999999952e-01
4.198362636603688580e-01,1.223101714999999950e-01
4.205560783477786391e-01,1.222844094999999964e-01
4.212758930351884201e-01,1.222582616999999955e-01
