5.600000000000000117e-02,9.132456219999999639e-13
5.700000000000000205e-02,8.987418411000000028e-13
5.800000000000000294e-02,8.847504431000000157e-13
5.899999999999999689e-02,8.713042065000000303e-13
5.999999999999999778e-02,8.584336919999999750e-13
6.099999999999999867e-02,8.461626368000000314e-13
6.199999999999999956e-02,8.344941388000000364e-13
6.300000000000000044e-02,8.234264222999999972e-13
6.400000000000000133e-02,8.129579351999999945e-13
6.500000000000000222e-02,8.030874228999999575e-13
6.600000000000000311e-02,7.938140007999999887e-13
6.700000000000000400e-02,7.851372284000000318e-13
6.800000000000000488e-02,7.770571818999999909e-13
6.900000000000000577e-02,7.695745286999999920e-13
7.000000000000000666e-02,7.626906030000000033e-13
7.099999999999999367e-02,7.564042862999999767e-13
7.199999999999999456e-02,7.507026907999999544e-13
7.299999999999999545e-02,7.455710994999999670e-13
7.399999999999999634e-02,7.409961551000000118e-13
7.499999999999999722e-02,7.369658032000000377e-13
7.599999999999999811e-02,7.334692404999999734e-13
7.699999999999999900e-02,7.304968680000000008e-13
7.799999999999999989e-02,7.280402493999999571e-13
7.900000000000000078e-02,7.260920733000000289e-13
8.000000000000000167e-02,7.246461201999999824e-13
8.100000000000000255e-02,7.236958478000000330e-13
8.200000000000000344e-02,7.232302167000000288e-13
8.300000000000000433e-02,7.232378121000000181e-13
8.400000000000000522e-02,7.237081621000000152e-13
8.500000000000000611e-02,7.246316694000000472e-13
8.599999999999999312e-02,7.259995480000000423e-13
8.699999999999999400e-02,7.278037630000000243e-13
8.799999999999999489e-02,7.300369746999999670e-13
8.899999999999999578e-02,7.326924849999999816e-13
8.999999999999999667e-02,7.357641870999999936e-13
9.099999999999999756e-02,7.392460302999999660e-13
9.199999999999999845e-02,7.431304936999999686e-13
9.299999999999999933e-02,7.474099590000000319e-13
9.400000000000000022e-02,7.520771358999999759e-13
9.500000000000000111e-02,7.571250053000000009e-13
9.600000000000000200e-02,7.625467656999999653e-13
9.700000000000000289e-02,7.683357795999999754e-13
9.800000000000000377e-02,7.744855225999999816e-13
9.900000000000000466e-02,7.809895323999999830e-13
1.000000000000000056e-01,7.878413592999999827e-13
1.010000000000000064e-01,7.950331855999999778e-13
1.019999999999999934e-01,8.025516822999999762e-13
1.029999999999999943e-01,8.103817647999999612e-13
1.039999999999999952e-01,8.185078242999999914e-13
1.049999999999999961e-01,8.269136514999999970e-13
1.059999999999999970e-01,8.355823658000000069e-13
1.069999999999999979e-01,8.444963456000000382e-13
1.079999999999999988e-01,8.536371634000000356e-13
1.089999999999999997e-01,8.629855240000000145e-13
1.100000000000000006e-01,8.725212069999999678e-13
1.110000000000000014e-01,8.822225778000000356e-13
1.120000000000000023e-01,8.920651921999999551e-13
1.130000000000000032e-01,9.020229922999999845e-13
1.140000000000000041e-01,9.120686926000000601e-13
1.150000000000000050e-01,9.221737486000000862e-13
1.160000000000000059e-01,9.323083333000000750e-13
1.170000000000000068e-01,9.424413236999999690e-13
1.179999999999999938e-01,9.525402963999999828e-13
1.189999999999999947e-01,9.625715354999999484e-13
1.199999999999999956e-01,9.725000499999999745e-13
1.209999999999999964e-01,9.822938501000000461e-13
1.219999999999999973e-01,9.919370563000000279e-13
1.229999999999999982e-01,1.001417784000000034e-12
1.239999999999999991e-01,1.010724000000000046e-12
1.250000000000000000e-01,1.019843539000000000e-12
1.260000000000000009e-01,1.028764121000000035e-12
1.270000000000000018e-01,1.037473371000000077e-12
1.280000000000000027e-01,1.045958839999999975e-12
1.290000000000000036e-01,1.054208020000000037e-12
1.300000000000000044e-01,1.062208372999999908e-12
1.310000000000000053e-01,1.069949699999999928e-12
1.320000000000000062e-01,1.077431349999999956e-12
1.330000000000000071e-01,1.084655404999999957e-12
1.340000000000000080e-01,1.091624351999999971e-12
1.350000000000000089e-01,1.098341073000000021e-12
1.360000000000000098e-01,1.104808828000000049e-12
1.370000000000000107e-01,1.111031246999999971e-12
1.380000000000000115e-01,1.117012315999999915e-12
1.390000000000000124e-01,1.122756362000000091e-12
1.400000000000000133e-01,1.128268040999999966e-12
1.409999999999999865e-01,1.133550081999999974e-12
1.419999999999999873e-01,1.138596473000000063e-12
1.429999999999999882e-01,1.143399043000000032e-12
1.439999999999999891e-01,1.147949692000000051e-12
1.449999999999999900e-01,1.152240406999999954e-12
1.459999999999999909e-01,1.156263278999999908e-12
1.469999999999999918e-01,1.160010513000000100e-12
1.479999999999999927e-01,1.163474446999999927e-12
1.489999999999999936e-01,1.166647565000000010e-12
1.499999999999999944e-01,1.169522513000000070e-12
1.509999999999999953e-01,1.172092816999999973e-12
1.519999999999999962e-01,1.174355017000000064e-12
1.529999999999999971e-01,1.176306585999999959e-12
1.539999999999999980e-01,1.177945241000000012e-12
1.549999999999999989e-01,1.179268944000000072e-12
1.559999999999999998e-01,1.180275903000000058e-12
1.570000000000000007e-01,1.180964582000000044e-12
1.580000000000000016e-01,1.181333698999999922e-12
1.590000000000000024e-01,1.181382230000000076e-12
1.600000000000000033e-01,1.181109412000000083e-12
1.610000000000000042e-01,1.180511921999999980e-12
1.620000000000000051e-01,1.179575440999999990e-12
1.630000000000000060e-01,1.178283164000000065e-12
1.640000000000000069e-01,1.176618674999999931e-12
1.650000000000000078e-01,1.174565998000000089e-12
1.660000000000000087e-01,1.172109655999999952e-12
1.670000000000000095e-01,1.169234718999999946e-12
1.680000000000000104e-01,1.165926868000000095e-12
1.690000000000000113e-01,1.162172446999999979e-12
1.700000000000000122e-01,1.157958526999999939e-12
1.710000000000000131e-01,1.153277928999999997e-12
1.719999999999999862e-01,1.148144008000000029e-12
1.729999999999999871e-01,1.142575448000000026e-12
1.739999999999999880e-01,1.136591191000000076e-12
1.749999999999999889e-01,1.130210382000000083e-12
1.759999999999999898e-01,1.123452305999999950e-12
1.769999999999999907e-01,1.116336340000000096e-12
1.779999999999999916e-01,1.108881896000000029e-12
1.789999999999999925e-01,1.101108374000000043e-12
1.799999999999999933e-01,1.093035111000000009e-12
1.809999999999999942e-01,1.084684505999999962e-12
1.819999999999999951e-01,1.076091270999999966e-12
1.829999999999999960e-01,1.067292527999999938e-12
1.839999999999999969e-01,1.058324520000000022e-12
1.849999999999999978e-01,1.049222549999999903e-12
1.859999999999999987e-01,1.040020936000000029e-12
1.869999999999999996e-01,1.030752973999999957e-12
1.880000000000000004e-01,1.021450909000000087e-12
1.890000000000000013e-01,1.012145923999999985e-12
1.900000000000000022e-01,1.002868131000000087e-12
1.910000000000000031e-01,9.936453098999999129e-13
1.920000000000000040e-01,9.844992335999999820e-13
1.930000000000000049e-01,9.754496269999999712e-13
1.940000000000000058e-01,9.665154735000000662e-13
1.950000000000000067e-01,9.577150354999999074e-13
1.960000000000000075e-01,9.490658801999999923e-13
1.970000000000000084e-01,9.405849079999999664e-13
1.980000000000000093e-01,9.322883837000000569e-13
1.990000000000000102e-01,9.241919717999999522e-13
2.000000000000000111e-01,9.163107724000000859e-13
2.010000000000000120e-01,9.086570941000000152e-13
2.020000000000000129e-01,9.012338389000000381e-13
2.030000000000000138e-01,8.940415939999999985e-13
2.039999999999999869e-01,8.870809457999999674e-13
2.049999999999999878e-01,8.803524894000000428e-13
2.059999999999999887e-01,8.738568364999999978e-13
2.069999999999999896e-01,8.675946238000000239e-13
2.079999999999999905e-01,8.615665221000000381e-13
2.089999999999999913e-01,8.557732439000000479e-13
2.099999999999999922e-01,8.502155526999999568e-13
2.109999999999999931e-01,8.448930562999999932e-13
2.119999999999999940e-01,8.398006305999999974e-13
2.129999999999999949e-01,8.349321651000000124e-13
2.139999999999999958e-01,8.302817826000000487e-13
2.149999999999999967e-01,8.258438283000000263e-13
2.159999999999999976e-01,8.216128600999999816e-13
2.169999999999999984e-01,8.175836391999999616e-13
2.179999999999999993e-01,8.137511204000000290e-13
2.190000000000000002e-01,8.101104441000000112e-13
2.200000000000000011e-01,8.066569275999999781e-13
2.210000000000000020e-01,8.033808945000000436e-13
2.220000000000000029e-01,8.002523400000000058e-13
2.230000000000000038e-01,7.972366654000000450e-13
2.240000000000000047e-01,7.942998295000000168e-13
2.250000000000000056e-01,7.914083078000000407e-13
2.260000000000000064e-01,7.885290669999999960e-13
2.270000000000000073e-01,7.856295526000000169e-13
2.280000000000000082e-01,7.826776912000000150e-13
2.290000000000000091e-01,7.796419043000000495e-13
2.300000000000000100e-01,7.764911373000000130e-13
2.310000000000000109e-01,7.731980175999999804e-13
2.320000000000000118e-01,7.697481533999999619e-13
2.330000000000000127e-01,7.661306237999999829e-13
2.340000000000000135e-01,7.623348600000000025e-13
2.349999999999999867e-01,7.583506708000000128e-13
2.359999999999999876e-01,7.541682712000000401e-13
2.369999999999999885e-01,7.497783102999999661e-13
2.379999999999999893e-01,7.451719015999999802e-13
2.389999999999999902e-01,7.403406528000000378e-13
2.399999999999999911e-01,7.352766965999999934e-13
2.409999999999999920e-01,7.299765952999999894e-13
2.419999999999999929e-01,7.244527575000000448e-13
2.429999999999999938e-01,7.187214038999999686e-13
2.439999999999999947e-01,7.127985982000000083e-13
2.449999999999999956e-01,7.067002093000000301e-13
2.459999999999999964e-01,7.004418757000000425e-13
2.469999999999999973e-01,6.940389738999999877e-13
2.479999999999999982e-01,6.875065891999999610e-13
2.489999999999999991e-01,6.808594893000000396e-13
2.500000000000000000e-01,6.741121013999999989e-13
2.510000000000000009e-01,6.672802451999999535e-13
2.520000000000000018e-01,6.603862330999999631e-13
2.530000000000000027e-01,6.534533347000000036e-13
2.540000000000000036e-01,6.465039694999999668e-13
2.550000000000000044e-01,6.395596965999999883e-13
2.560000000000000053e-01,6.326412124000000148e-13
2.570000000000000062e-01,6.257683553999999549e-13
2.580000000000000071e-01,6.189601165999999551e-13
2.590000000000000080e-01,6.122346563999999643e-13
2.600000000000000089e-01,6.056093270000000329e-13
2.610000000000000098e-01,5.990995048000000052e-13
2.620000000000000107e-01,5.927151388999999989e-13
2.630000000000000115e-01,5.864645432000000223e-13
2.640000000000000124e-01,5.803556401999999839e-13
2.650000000000000133e-01,5.743959834999999877e-13
2.660000000000000142e-01,5.685927824999999539e-13
2.670000000000000151e-01,5.629529267999999546e-13
2.680000000000000160e-01,5.574830123999999887e-13
2.690000000000000169e-01,5.521893676999999646e-13
2.700000000000000178e-01,5.470780809000000418e-13
2.710000000000000187e-01,5.421529356000000063e-13
2.720000000000000195e-01,5.374093095000000307e-13
2.730000000000000204e-01,5.328407153999999956e-13
2.740000000000000213e-01,5.284409178999999697e-13
2.750000000000000222e-01,5.242039208000000039e-13
2.760000000000000231e-01,5.201239542000000357e-13
2.770000000000000240e-01,5.161954625999999641e-13
2.780000000000000249e-01,5.124130943999999828e-13
2.790000000000000258e-01,5.087716908000000233e-13
2.800000000000000266e-01,5.052662756999999750e-13
2.810000000000000275e-01,5.018919603999999829e-13
2.819999999999999729e-01,4.986436806000000088e-13
2.829999999999999738e-01,4.955164531999999625e-13
2.839999999999999747e-01,4.925054541999999550e-13
2.849999999999999756e-01,4.896060102999999600e-13
2.859999999999999765e-01,4.868135896000000077e-13
2.869999999999999774e-01,4.841237945000000064e-13
2.879999999999999782e-01,4.815323536999999961e-13
2.889999999999999791e-01,4.790351151999999672e-13
2.899999999999999800e-01,4.766280396999999683e-13
2.909999999999999809e-01,4.743075898999999705e-13
2.919999999999999818e-01,4.720718981999999694e-13
2.929999999999999827e-01,4.699195481999999801e-13
2.939999999999999836e-01,4.678491731999999552e-13
2.949999999999999845e-01,4.658594548000000311e-13
2.959999999999999853e-01,4.639491214999999666e-13
2.969999999999999862e-01,4.621169476999999823e-13
2.979999999999999871e-01,4.603617520000000070e-13
2.989999999999999880e-01,4.586823962000000120e-13
2.999999999999999889e-01,4.570777841000000496e-13
3.009999999999999898e-01,4.555464176999999982e-13
3.019999999999999907e-01,4.540850787000000049e-13
3.029999999999999916e-01,4.526901742999999846e-13
3.039999999999999925e-01,4.513581777999999757e-13
3.049999999999999933e-01,4.500856245000000184e-13
3.059999999999999942e-01,4.488691068000000066e-13
3.069999999999999951e-01,4.477052707999999984e-13
3.079999999999999960e-01,4.465908119999999986e-13
3.089999999999999969e-01,4.455224719000000165e-13
3.099999999999999978e-01,4.444970347000000188e-13
3.109999999999999987e-01,4.435111762999999761e-13
3.119999999999999996e-01,4.425610190000000091e-13
3.130000000000000004e-01,4.416425779000000053e-13
3.140000000000000013e-01,4.407519067999999875e-13
3.150000000000000022e-01,4.398850957999999873e-13
3.160000000000000031e-01,4.390382685999999801e-13
3.170000000000000040e-01,4.382075808999999859e-13
3.180000000000000049e-01,4.373892189000000161e-13
3.190000000000000058e-01,4.365793979000000168e-13
3.200000000000000067e-01,4.357743614999999955e-13
3.210000000000000075e-01,4.349715016000000209e-13
3.220000000000000084e-01,4.341727030000000062e-13
3.230000000000000093e-01,4.333809530000000162e-13
3.240000000000000102e-01,4.325992174999999870e-13
3.250000000000000111e-01,4.318304408999999818e-13
3.260000000000000120e-01,4.310775474999999947e-13
3.270000000000000129e-01,4.303434422999999761e-13
3.280000000000000138e-01,4.296310121999999962e-13
3.290000000000000147e-01,4.289431269000000149e-13
3.300000000000000155e-01,4.282826415999999977e-13
3.310000000000000164e-01,4.276524258000000117e-13
3.320000000000000173e-01,4.270554511000000142e-13
3.330000000000000182e-01,4.264947073999999875e-13
3.340000000000000191e-01,4.259731767000000133e-13
3.350000000000000200e-01,4.254938359999999783e-13
3.360000000000000209e-01,4.250596600999999907e-13
3.370000000000000218e-01,4.246736251000000163e-13
3.380000000000000226e-01,4.243387111999999920e-13
3.390000000000000235e-01,4.240579065000000077e-13
3.400000000000000244e-01,4.238342109999999777e-13
3.410000000000000253e-01,4.236696100000000083e-13
3.420000000000000262e-01,4.235619903000000130e-13
3.430000000000000271e-01,4.235082346000000135e-13
3.439999999999999725e-01,4.235052484000000147e-13
3.449999999999999734e-01,4.235499564000000181e-13
3.459999999999999742e-01,4.236392986999999909e-13
3.469999999999999751e-01,4.237702279000000083e-13
3.479999999999999760e-01,4.239397052000000243e-13
3.489999999999999769e-01,4.241446983999999853e-13
3.499999999999999778e-01,4.243821785999999853e-13
3.509999999999999787e-01,4.246492936000000141e-13
3.519999999999999796e-01,4.249438931000000013e-13
3.529999999999999805e-01,4.252640021000000184e-13
3.539999999999999813e-01,4.256076445000000205e-13
3.549999999999999822e-01,4.259728414999999979e-13
3.559999999999999831e-01,4.263576110999999918e-13
3.569999999999999840e-01,4.267599666999999875e-13
3.579999999999999849e-01,4.271779163999999872e-13
3.589999999999999858e-01,4.276094619999999909e-13
3.599999999999999867e-01,4.280525988000000028e-13
3.609999999999999876e-01,4.285055999999999932e-13
3.619999999999999885e-01,4.289678754000000115e-13
3.629999999999999893e-01,4.294391187999999802e-13
3.639999999999999902e-01,4.299190233999999926e-13
3.649999999999999911e-01,4.304072811999999778e-13
3.659999999999999920e-01,4.309035831999999977e-13
3.669999999999999929e-01,4.314076192000000010e-13
3.679999999999999938e-01,4.319190782000000121e-13
3.689999999999999947e-01,4.324376477000000020e-13
3.699999999999999956e-01,4.329630140999999767e-13
3.709999999999999964e-01,4.334950891000000120e-13
3.719999999999999973e-01,4.340346928999999793e-13
3.729999999999999982e-01,4.345828771999999764e-13
3.739999999999999991e-01,4.351406995000000178e-13
3.750000000000000000e-01,4.357092229999999880e-13
3.760000000000000009e-01,4.362895170999999784e-13
3.770000000000000018e-01,4.368826575999999783e-13
3.780000000000000027e-01,4.374897269000000201e-13
3.790000000000000036e-01,4.381118145000000117e-13
3.800000000000000044e-01,4.387500170999999860e-13
3.810000000000000053e-01,4.394055188999999759e-13
3.820000000000000062e-01,4.400798326999999867e-13
3.830000000000000071e-01,4.407745618999999760e-13
3.840000000000000080e-01,4.414913226999999997e-13
3.850000000000000089e-01,4.422317440000000140e-13
3.860000000000000098e-01,4.429974685999999881e-13
3.870000000000000107e-01,4.437901543000000211e-13
3.880000000000000115e-01,4.446114740999999821e-13
3.890000000000000124e-01,4.454631181000000057e-13
3.900000000000000133e-01,4.463467940000000208e-13
3.910000000000000142e-01,4.472641030000000043e-13
3.920000000000000151e-01,4.482161637999999978e-13
3.930000000000000160e-01,4.492039850000000026e-13
3.940000000000000169e-01,4.502285903999999923e-13
3.950000000000000178e-01,4.512910203000000225e-13
3.960000000000000187e-01,4.523923317000000228e-13
3.970000000000000195e-01,4.535335992000000206e-13
3.980000000000000204e-01,4.547159161000000052e-13
3.990000000000000213e-01,4.559403948999999626e-13
4.000000000000000222e-01,4.572081682999999948e-13
4.010000000000000231e-01,4.585199533000000169e-13
4.020000000000000240e-01,4.598747315000000357e-13
4.030000000000000249e-01,4.612710411999999892e-13
4.040000000000000258e-01,4.627074099999999533e-13
4.050000000000000266e-01,4.641823535999999773e-13
4.060000000000000275e-01,4.656943743000000313e-13
4.069999999999999729e-01,4.672419596000000499e-13
4.079999999999999738e-01,4.688235809999999706e-13
4.089999999999999747e-01,4.704376922999999898e-13
4.099999999999999756e-01,4.720827290999999726e-13
4.109999999999999765e-01,4.737569165000000020e-13
4.119999999999999774e-01,4.754576911000000408e-13
4.129999999999999782e-01,4.771822618000000079e-13
4.139999999999999791e-01,4.789277970999999933e-13
4.149999999999999800e-01,4.806914243999999778e-13
4.159999999999999809e-01,4.824702280999999942e-13
4.169999999999999818e-01,4.842612486999999535e-13
4.179999999999999827e-01,4.860614823999999612e-13
4.189999999999999836e-01,4.878678797999999541e-13
4.199999999999999845e-01,4.896773458000000067e-13
4.209999999999999853e-01,4.914870590999999863e-13
4.219999999999999862e-01,4.932954407000000196e-13
4.229999999999999871e-01,4.951012114000000086e-13
4.239999999999999880e-01,4.969030740000000227e-13
4.249999999999999889e-01,4.986997133999999928e-13
4.259999999999999898e-01,5.004897970000000009e-13
4.269999999999999907e-01,5.022719745999999809e-13
4.279999999999999916e-01,5.040448786000000150e-13
4.289999999999999925e-01,5.058071245000000148e-13
4.299999999999999933e-01,5.075573108000000274e-13
4.309999999999999942e-01,5.092941264999999545e-13
4.319999999999999951e-01,5.110166746999999859e-13
4.329999999999999960e-01,5.127241575999999940e-13
4.339999999999999969e-01,5.144157704999999689e-13
4.349999999999999978e-01,5.160907017000000221e-13
4.359999999999999987e-01,5.177481329999999665e-13
4.369999999999999996e-01,5.193872401000000103e-13
4.380000000000000004e-01,5.210071922999999592e-13
4.390000000000000013e-01,5.226071535999999890e-13
4.400000000000000022e-01,5.241862820999999578e-13
4.410000000000000031e-01,5.257443520999999599e-13
4.420000000000000040e-01,5.272836331999999653e-13
4.430000000000000049e-01,5.288070508000000341e-13
4.440000000000000058e-01,5.303175680000000401e-13
4.450000000000000067e-01,5.318181844000000111e-13
4.460000000000000075e-01,5.333119357000000411e-13
4.470000000000000084e-01,5.348018931000000063e-13
4.480000000000000093e-01,5.362911630999999754e-13
4.490000000000000102e-01,5.377828870000000233e-13
4.500000000000000111e-01,5.392802416000000073e-13
4.510000000000000120e-01,5.407853899000000490e-13
4.520000000000000129e-01,5.422963107999999665e-13
4.530000000000000138e-01,5.438099058000000431e-13
4.540000000000000147e-01,5.453230415999999500e-13
4.550000000000000155e-01,5.468325497999999672e-13
4.560000000000000164e-01,5.483352277000000498e-13
4.570000000000000173e-01,5.498278379000000423e-13
4.580000000000000182e-01,5.513071092999999498e-13
4.590000000000000191e-01,5.527697374000000297e-13
4.600000000000000200e-01,5.542123857000000402e-13
4.610000000000000209e-01,5.556325304999999969e-13
4.620000000000000218e-01,5.570310133999999505e-13
4.630000000000000226e-01,5.584095373999999791e-13
4.640000000000000235e-01,5.597698264000000028e-13
4.650000000000000244e-01,5.611136247999999978e-13
4.660000000000000253e-01,5.624426962000000379e-13
4.670000000000000262e-01,5.637588237999999787e-13
4.680000000000000271e-01,5.650638092000000008e-13
4.689999999999999725e-01,5.663594726999999941e-13
4.699999999999999734e-01,5.676476521999999969e-13
4.709999999999999742e-01,5.689302810000000493e-13
4.719999999999999751e-01,5.702096214000000500e-13
4.729999999999999760e-01,5.714880342000000031e-13
4.739999999999999769e-01,5.727679016000000415e-13
4.749999999999999778e-01,5.740516275000000131e-13
4.759999999999999787e-01,5.753416371999999956e-13
4.769999999999999796e-01,5.766403775999999872e-13
4.779999999999999805e-01,5.779503179999999817e-13
4.789999999999999813e-01,5.792739498999999756e-13
4.799999999999999822e-01,5.806137882000000305e-13
4.809999999999999831e-01,5.819723243000000448e-13
4.819999999999999840e-01,5.833518857999999655e-13
4.829999999999999849e-01,5.847547762999999964e-13
4.839999999999999858e-01,5.861833227000000056e-13
4.849999999999999867e-01,5.876398762999999958e-13
4.859999999999999876e-01,5.891268137999999715e-13
4.869999999999999885e-01,5.906465385000000016e-13
4.879999999999999893e-01,5.922014810999999924e-13
4.889999999999999902e-01,5.937941019000000217e-13
4.899999999999999911e-01,5.954268912000000229e-13
4.909999999999999920e-01,5.971018222999999783e-13
4.919999999999999929e-01,5.988186925999999560e-13
4.929999999999999938e-01,6.005767494000000126e-13
4.939999999999999947e-01,6.023752362000000224e-13
4.949999999999999956e-01,6.042133916000000152e-13
4.959999999999999964e-01,6.060904484999999998e-13
4.969999999999999973e-01,6.080056341999999606e-13
4.979999999999999982e-01,6.099581691000000001e-13
4.989999999999999991e-01,6.119472663000000486e-13
5.000000000000000000e-01,6.139721313999999715e-13
5.010000000000000009e-01,6.160316247999999866e-13
5.020000000000000018e-01,6.181232438000000489e-13
5.030000000000000027e-01,6.202441139999999945e-13
5.040000000000000036e-01,6.223913224999999724e-13
5.050000000000000044e-01,6.245619158000000061e-13
5.060000000000000053e-01,6.267528992000000134e-13
5.070000000000000062e-01,6.289612351999999572e-13
5.080000000000000071e-01,6.311838431999999568e-13
5.090000000000000080e-01,6.334175981000000289e-13
5.100000000000000089e-01,6.356593298000000028e-13
5.110000000000000098e-01,6.379059456999999746e-13
5.120000000000000107e-01,6.401548020000000352e-13
5.130000000000000115e-01,6.424033413999999541e-13
5.140000000000000124e-01,6.446489709000000278e-13
5.150000000000000133e-01,6.468890621999999562e-13
5.160000000000000142e-01,6.491209514999999604e-13
5.170000000000000151e-01,6.513419400999999549e-13
5.180000000000000160e-01,6.535492947000000439e-13
5.190000000000000169e-01,6.557402478000000029e-13
5.200000000000000178e-01,6.579119984999999608e-13
5.210000000000000187e-01,6.600620237000000153e-13
5.220000000000000195e-01,6.621890198000000350e-13
5.230000000000000204e-01,6.642919844000000237e-13
5.240000000000000213e-01,6.663699082999999989e-13
5.250000000000000222e-01,6.684217758999999796e-13
5.260000000000000231e-01,6.704465652999999824e-13
5.270000000000000240e-01,6.724432487000000093e-13
5.280000000000000249e-01,6.744107929000000318e-13
5.290000000000000258e-01,6.763481595999999813e-13
5.300000000000000266e-01,6.782543059000000361e-13
5.310000000000000275e-01,6.801293456000000178e-13
5.320000000000000284e-01,6.819780582000000157e-13
5.330000000000000293e-01,6.838064487999999996e-13
5.340000000000000302e-01,6.856205915999999674e-13
5.350000000000000311e-01,6.874266282000000001e-13
5.360000000000000320e-01,6.892307666999999863e-13
5.370000000000000329e-01,6.910392810000000493e-13
5.380000000000000338e-01,6.928585113000000258e-13
5.390000000000000346e-01,6.946948644999999581e-13
5.400000000000000355e-01,6.965548153999999553e-13
5.410000000000000364e-01,6.984407326999999729e-13
5.420000000000000373e-01,7.003382602999999984e-13
5.430000000000000382e-01,7.022286870999999898e-13
5.440000000000000391e-01,7.040930996999999631e-13
5.450000000000000400e-01,7.059123875000000334e-13
5.460000000000000409e-01,7.076672519000000210e-13
5.470000000000000417e-01,7.093382213999999829e-13
5.480000000000000426e-01,7.109056714999999843e-13
5.490000000000000435e-01,7.123498501999999969e-13
5.500000000000000444e-01,7.136509094000000127e-13
5.510000000000000453e-01,7.147903232999999655e-13
5.520000000000000462e-01,7.157550932999999806e-13
5.530000000000000471e-01,7.165336632000000496e-13
5.540000000000000480e-01,7.171145692999999551e-13
5.550000000000000488e-01,7.174864708000000222e-13
5.560000000000000497e-01,7.176381808000000343e-13
5.570000000000000506e-01,7.175586993000000028e-13
5.580000000000000515e-01,7.172372479999999717e-13
5.590000000000000524e-01,7.166633053000000180e-13
5.600000000000000533e-01,7.158266438999999665e-13
5.610000000000000542e-01,7.147180317999999648e-13
5.620000000000000551e-01,7.133312537000000496e-13
5.629999999999999449e-01,7.116611324000000297e-13
5.639999999999999458e-01,7.097028866999999708e-13
5.649999999999999467e-01,7.074521547999999575e-13
5.659999999999999476e-01,7.049050168999999826e-13
5.669999999999999485e-01,7.020580169999999613e-13
5.679999999999999494e-01,6.989081849000000436e-13
5.689999999999999503e-01,6.954530559999999852e-13
5.699999999999999512e-01,6.916906917000000153e-13
5.709999999999999520e-01,6.876222972999999516e-13
5.719999999999999529e-01,6.832599075999999623e-13
5.729999999999999538e-01,6.786183413000000206e-13
5.739999999999999547e-01,6.737125205000000494e-13
5.749999999999999556e-01,6.685574219999999524e-13
5.759999999999999565e-01,6.631680314999999567e-13
5.769999999999999574e-01,6.575592992000000021e-13
5.779999999999999583e-01,6.517460980999999543e-13
5.789999999999999591e-01,6.457431847000000437e-13
5.799999999999999600e-01,6.395651627999999950e-13
5.809999999999999609e-01,6.332256118000000328e-13
5.819999999999999618e-01,6.267346149999999542e-13
