3.886666840203841233e-01,1.096065264999999945e-15
3.893333506864787297e-01,1.104497329999999988e-15
3.900000173525732805e-01,1.113114800999999902e-15
3.906666840186678868e-01,1.121924360000000098e-15
3.913333506127810169e-01,1.130932896999999930e-15
3.920000172788755122e-01,1.140148021000000079e-15
3.926666839449701185e-01,1.149578187999999928e-15
3.933333506110647249e-01,1.159232146999999953e-15
3.940000172051778549e-01,1.169118924999999951e-15
3.946666838712723502e-01,1.179247831000000097e-15
3.953333505373669565e-01,1.189628475000000044e-15
3.960000172034616184e-01,1.200270779000000015e-15
3.966666837975747484e-01,1.211184994000000058e-15
3.973333504636692437e-01,1.222381712000000082e-15
3.980000171297638500e-01,1.233871884999999928e-15
3.986666837958584564e-01,1.245666901999999991e-15
3.993333503899715864e-01,1.257779327999999982e-15
4.000000170560660817e-01,1.270222728000000021e-15
4.006666837221606881e-01,1.283011169999999904e-15
4.013333503162738181e-01,1.296159236000000003e-15
4.020000169823683689e-01,1.309682050000000039e-15
4.026666836484629752e-01,1.323595308999999988e-15
4.033333503145575816e-01,1.337915306999999953e-15
4.040000169086707116e-01,1.352658971000000081e-15
4.046666835747652069e-01,1.367843890000000045e-15
4.053333502408598688e-01,1.383488355999999945e-15
4.060000169069544196e-01,1.399611447000000053e-15
4.066666835010675496e-01,1.416233384000000002e-15
4.073333501671621004e-01,1.433375370999999998e-15
4.080000168332567068e-01,1.451059500000000046e-15
4.086666834993513131e-01,1.469308805000000024e-15
4.093333500934643876e-01,1.488147307999999985e-15
4.100000167595589384e-01,1.507600075999999990e-15
4.106666834256536003e-01,1.527693280999999903e-15
4.113333500917481511e-01,1.548454259000000048e-15
4.120000166858612256e-01,1.569911577999999976e-15
4.126666833519558319e-01,1.592095105000000069e-15
4.133333500180504383e-01,1.615036182999999967e-15
4.140000166841449891e-01,1.638767981000000090e-15
4.146666832782580636e-01,1.663325312000000047e-15
4.153333499443526700e-01,1.688744650000000055e-15
4.160000166104473318e-01,1.715064226999999975e-15
4.166666832765418826e-01,1.742324138000000083e-15
4.173333498706549571e-01,1.770566449000000023e-15
4.180000165367495635e-01,1.799835316000000050e-15
4.186666832028441698e-01,1.830177112000000058e-15
4.193333498689386651e-01,1.861640557000000150e-15
4.200000164630518507e-01,1.894276863000000020e-15
4.206666831291464015e-01,1.928139794999999849e-15
4.213333497952410078e-01,1.963285740999999898e-15
4.220000164613355031e-01,1.999774026000000135e-15
4.226666830554486887e-01,2.037667114000000043e-15
4.233333497215432395e-01,2.077030804000000081e-15
4.240000163876379013e-01,2.117934440000000071e-15
4.246666830537323967e-01,2.160451131999999867e-15
4.253333496478455822e-01,2.204657992000000020e-15
4.260000163139401330e-01,2.250636396999999923e-15
4.266666829800347394e-01,2.298472255000000042e-15
4.273333496461292347e-01,2.348256268000000061e-15
4.280000162402424202e-01,2.400083374999999927e-15
4.286666829063369710e-01,2.454052841999999833e-15
4.293333495724315219e-01,2.510269526000000070e-15
4.300000162385261282e-01,2.568844282999999926e-15
4.306666828326392582e-01,2.629894371000000143e-15
4.313333494987338645e-01,2.693543860000000076e-15
4.320000161648284154e-01,2.759924091000000060e-15
4.326666828309229662e-01,2.829174151000000139e-15
4.333333494250361517e-01,2.901441397999999973e-15
4.340000160911307026e-01,2.976882014000000079e-15
4.346666827572252534e-01,3.055661273999999887e-15
4.353333494233198597e-01,3.137950295999999907e-15
4.360000160174329897e-01,3.223927565999999875e-15
4.366666826835274851e-01,3.313782139999999989e-15
4.373333493496220914e-01,3.407714388000000067e-15
4.380000160157167532e-01,3.505936751999999963e-15
4.386666826098298833e-01,3.608674547000000132e-15
4.393333492759243786e-01,3.716166827000000212e-15
4.400000159420189849e-01,3.828667314000000119e-15
4.406666826081135913e-01,3.946445393000000260e-15
4.413333492022267213e-01,4.069787188000000084e-15
4.420000158683212166e-01,4.198994978000000070e-15
4.426666825344158229e-01,4.334378840999999772e-15
4.433333492005104848e-01,4.476263193000000261e-15
4.440000157946236148e-01,4.624991834000000380e-15
4.446666824607181101e-01,4.780929197999999677e-15
4.453333491268127164e-01,4.944461680000000371e-15
4.460000157929073228e-01,5.115999059000000155e-15
4.466666823870203418e-01,5.295976012999999814e-15
4.473333490531149481e-01,5.484853745999999615e-15
4.480000157192095545e-01,5.683121727000000260e-15
4.486666823853042163e-01,5.891299547000000024e-15
4.493333489794172353e-01,6.109931751000000263e-15
4.500000156455118416e-01,6.339570967999999773e-15
4.506666823116064480e-01,6.580795833999999610e-15
4.513333489057195780e-01,6.834217451000000033e-15
4.520000155718140733e-01,7.100481187000000180e-15
4.526666822379087352e-01,7.380268583999999462e-15
4.533333489040032860e-01,7.674299368000000354e-15
4.540000154981164160e-01,7.983333567999999809e-15
4.546666821642109668e-01,8.308173744000000062e-15
4.553333488303055732e-01,8.649667345999999999e-15
4.560000154964001795e-01,9.008708982999999953e-15
4.566666820905131985e-01,9.386219931000000034e-15
4.573333487566078048e-01,9.783124312000000153e-15
4.580000154227024667e-01,1.020038421000000033e-14
4.586666820887970175e-01,1.063900556000000010e-14
4.593333486829100365e-01,1.110003947000000050e-14
4.600000153490046984e-01,1.158458357999999954e-14
4.606666820150993047e-01,1.209378329999999927e-14
4.613333486811938555e-01,1.262883311000000077e-14
4.620000152753069300e-01,1.319097770999999925e-14
4.626666819414015364e-01,1.378151316999999960e-14
4.633333486074961427e-01,1.440178554999999929e-14
4.640000152735906380e-01,1.505312347000000050e-14
4.646666818677038235e-01,1.573681536999999846e-14
4.653333485337984299e-01,1.645417051999999882e-14
4.660000151998930362e-01,1.720651961000000026e-14
4.666666818659875315e-01,1.799521113999999979e-14
4.673333484601007171e-01,1.882160735999999986e-14
4.680000151261952679e-01,1.968707968999999967e-14
4.686666817922898742e-01,2.059300349999999932e-14
4.693333484583843696e-01,2.154075239999999919e-14
4.700000150524975551e-01,2.253169182000000115e-14
4.706666817185921614e-01,2.356715790000000131e-14
4.713333483846867678e-01,2.464828859000000146e-14
4.720000150507812076e-01,2.577603909000000002e-14
4.726666816448944486e-01,2.695126262999999957e-14
4.733333483109889994e-01,2.817469626999999995e-14
4.740000149770834947e-01,2.944694413000000281e-14
4.746666816431781566e-01,3.076845961000000227e-14
4.753333482372912866e-01,3.213952683000000081e-14
4.760000149033858374e-01,3.356024134000000174e-14
4.766666815694804438e-01,3.503049015999999700e-14
4.773333482355749946e-01,3.654993131999999925e-14
4.780000148296881246e-01,3.811792016000000150e-14
4.786666814957826754e-01,3.973320333999999904e-14
4.793333481618772818e-01,4.139404439999999844e-14
4.800000148279718326e-01,4.309830424000000301e-14
4.806666814220849626e-01,4.484341586000000161e-14
4.813333480881795134e-01,4.662636038000000132e-14
4.820000147542741198e-01,4.844364503000000149e-14
4.826666814203687261e-01,5.029128364000000192e-14
4.833333480144819116e-01,5.216478012999999799e-14
4.840000146805763515e-01,5.405911569999999714e-14
4.846666813466709578e-01,5.596874014000000310e-14
4.853333480127655641e-01,5.788746388000000218e-14
4.860000146068787497e-01,5.980820111999999531e-14
4.866666812729731895e-01,6.172320904999999601e-14
4.873333479390677958e-01,6.362416701999999561e-14
4.880000146051625132e-01,6.550220074000000310e-14
4.886666811992755877e-01,6.734791554999999648e-14
4.893333478653700830e-01,6.915143954000000342e-14
4.900000145314647448e-01,7.090247685000000011e-14
4.906666811975593512e-01,7.259037128000000553e-14
4.913333477916723147e-01,7.420418050999999550e-14
4.920000144577669765e-01,7.573276288000000383e-14
4.926666811238615828e-01,7.716509163000000262e-14
4.933333477899561892e-01,7.849056331000000293e-14
4.940000143840692637e-01,7.969876627000000022e-14
4.946666810501638145e-01,8.077954872999999522e-14
4.953333477162584209e-01,8.172313277999999867e-14
4.960000143823530272e-01,8.252023168999999914e-14
4.966666809764661017e-01,8.316216890999999839e-14
4.973333476425607080e-01,8.364099704999999945e-14
4.980000143086552589e-01,8.394961494999999970e-14
4.986666809747498652e-01,8.408188079000000368e-14
4.993333475688629397e-01,8.403279546999999951e-14
5.000000142349575460e-01,8.380048524000000111e-14
5.006666809010521524e-01,8.338636476000000306e-14
5.013333474951651159e-01,8.279313273999999437e-14
5.020000141612597222e-01,8.202464111999999783e-14
5.026666808273544396e-01,8.108585337000000490e-14
5.033333474934490459e-01,7.998279114999999483e-14
5.040000140875620094e-01,7.872246998000000457e-14
5.046666807536567267e-01,7.731282492999999545e-14
5.053333474197513331e-01,7.576262746000000069e-14
5.060000140858458284e-01,7.408139465000000445e-14
5.066666806799589029e-01,7.227944692000000086e-14
5.073333473460535092e-01,7.036931203999999845e-14
5.080000140121481156e-01,6.836476580000000506e-14
5.086666806782426109e-01,6.627957601000000161e-14
5.093333472723557964e-01,6.412735161000000231e-14
5.100000139384504028e-01,6.192141956999999801e-14
5.106666806045450091e-01,5.967471401000000137e-14
5.113333472706396154e-01,5.739967804000000145e-14
5.120000138647526899e-01,5.510817894000000103e-14
5.126666805308472963e-01,5.281143667999999796e-14
5.133333471969417916e-01,5.051996590999999717e-14
5.140000138630363979e-01,4.824369049000000110e-14
5.146666804571494724e-01,4.599259222999999700e-14
5.153333471232440788e-01,4.377594675000000306e-14
5.160000137893387961e-01,4.160197098000000242e-14
5.166666804554332915e-01,3.947783903999999718e-14
5.173333470495463660e-01,3.740971063999999695e-14
5.180000137156410833e-01,3.540276999999999920e-14
5.186666803817354676e-01,3.346127320000000130e-14
5.193333470478300740e-01,3.158860224999999859e-14
5.200000136419432595e-01,2.978732421999999749e-14
5.206666803080378658e-01,2.805925374999999946e-14
5.213333469741323611e-01,2.640550365999999977e-14
5.220000136402270785e-01,2.482652654000000056e-14
5.226666802343401530e-01,2.332222323999999917e-14
5.233333469004347593e-01,2.189201445999999893e-14
5.240000135665292547e-01,2.053490081000000148e-14
5.246666802326238610e-01,1.924952022999999962e-14
5.253333468267369355e-01,1.803420240999999904e-14
5.260000134928315418e-01,1.688701976999999967e-14
5.266666801589261482e-01,1.580583481999999983e-14
5.273333468250207545e-01,1.478834362000000094e-14
5.280000134191338290e-01,1.383211444000000063e-14
5.286666800852284354e-01,1.293453908999999991e-14
5.293333467513229307e-01,1.209283225000000011e-14
5.300000134174175370e-01,1.130422043000000042e-14
5.306666800115307225e-01,1.056597443999999998e-14
5.313333466776252179e-01,9.875422257999999597e-15
5.320000133437198242e-01,9.229959707999999227e-15
5.326666800098144305e-01,8.627059218000000503e-15
5.333333466039276161e-01,8.064276825999999469e-15
5.340000132700221114e-01,7.539257588000000752e-15
5.346666799361167177e-01,7.049739560999999652e-15
5.353333466022113241e-01,6.593554300000000038e-15
5.360000131963242875e-01,6.168581342000000136e-15
5.366666798624188939e-01,5.772763512999999873e-15
5.373333465285136112e-01,5.404162528000000332e-15
5.380000131946082176e-01,5.060956498999999627e-15
5.386666797887211811e-01,4.741434736999999990e-15
5.393333464548158984e-01,4.443992558000000346e-15
5.400000131209105048e-01,4.167126117999999606e-15
5.406666797870050001e-01,3.909427331000000110e-15
5.413333463811180746e-01,3.669578870999999693e-15
5.420000130472126809e-01,3.446349297000000049e-15
5.426666797133072873e-01,3.238585855999999912e-15
5.433333463794018936e-01,3.045188424000000054e-15
5.440000129735149681e-01,2.865121420000000042e-15
5.446666796396095744e-01,2.697425406000000090e-15
5.453333463057041808e-01,2.541211728999999896e-15
5.460000129717986761e-01,2.395657335000000048e-15
5.466666795659117506e-01,2.259999955000000050e-15
5.473333462320063569e-01,2.133533623999999998e-15
5.480000128981010743e-01,2.015604533999999908e-15
5.486666795641955696e-01,1.905607177000000169e-15
5.493333461583086441e-01,1.802980776000000139e-15
5.500000128244033615e-01,1.707203753000000086e-15
5.506666794904979678e-01,1.617781841999999936e-15
5.513333460846109313e-01,1.534255318999999942e-15
5.520000127507055376e-01,1.456200385000000006e-15
5.526666794168001440e-01,1.383226211999999929e-15
5.533333460828946393e-01,1.314972241000000057e-15
5.540000126770078248e-01,1.251105713000000073e-15
5.546666793431024312e-01,1.191319413000000066e-15
5.553333460091970375e-01,1.135329601000000043e-15
5.560000126752915328e-01,1.082874122999999990e-15
5.566666792694047183e-01,1.033710680999999984e-15
5.573333459354993247e-01,9.876136870000000547e-16
5.580000126015938200e-01,9.443701983999999328e-16
5.586666792676884263e-01,9.037829665000000035e-16
5.593333458618015008e-01,8.656699925000000242e-16
5.600000125278961072e-01,8.298632565000000242e-16
5.606666791939907135e-01,7.962075612000000433e-16
5.613333458600853199e-01,7.645594775999999905e-16
5.620000124541983944e-01,7.347863841999999987e-16
5.626666791202930007e-01,7.067655901999999545e-16
5.633333457863874960e-01,6.803835351000000300e-16
5.640000124524821024e-01,6.555350439000000310e-16
5.646666790465951768e-01,6.321216098999999592e-16
5.653333457126898942e-01,6.100502616000000070e-16
5.660000123787843895e-01,5.892347948999999846e-16
5.666666790448789959e-01,5.695953932999999837e-16
5.673333456389921814e-01,5.510581116000000016e-16
5.680000123050867877e-01,5.335544042000000415e-16
5.686666789711811720e-01,5.170206952000000443e-16
5.693333456372758894e-01,5.013979854999999510e-16
5.700000122313889639e-01,4.866314933999999767e-16
5.706666788974835702e-01,4.726703268999999757e-16
5.713333455635781766e-01,4.594671424000000190e-16
5.720000122296727829e-01,4.469770326000000113e-16
5.726666788237858574e-01,4.351573994000000175e-16
5.733333454898804638e-01,4.239686111999999922e-16
5.740000121559749591e-01,4.133738076000000065e-16
5.746666788220695654e-01,4.033386829000000109e-16
5.753333454161826399e-01,3.938312897999999925e-16
5.760000120822772463e-01,3.848218583999999882e-16
5.766666787483718526e-01,3.762826306000000043e-16
5.773333454144664589e-01,3.681877083000000076e-16
5.780000120085796445e-01,3.605129146000000243e-16
5.786666786746741398e-01,3.532356429000000005e-16
5.793333453407687461e-01,3.463345455999999814e-16
5.800000120068632414e-01,3.397895364000000079e-16
5.806666786009763159e-01,3.335818193999999949e-16
5.813333452670709223e-01,3.276937963999999909e-16
5.820000119331655286e-01,3.221089790999999905e-16
5.826666785992602460e-01,3.168119087999999922e-16
5.833333451933732094e-01,3.117880820999999764e-16
5.840000118594678158e-01,3.070238819999999887e-16
5.846666785255624221e-01,3.025065153000000012e-16
5.853333451916570285e-01,2.982239535999999926e-16
5.860000117857699919e-01,2.941648818999999784e-16
5.866666784518647093e-01,2.903186592999999832e-16
5.873333451179593157e-01,2.866752626000000228e-16
5.880000117840538110e-01,2.832252395999999807e-16
5.886666783781669965e-01,2.799596688000000038e-16
5.893333450442616028e-01,2.768701232999999941e-16
5.900000117103562092e-01,2.739486355000000035e-16
5.906666783764505935e-01,2.711876664999999812e-16
5.913333449705637790e-01,2.685800755000000139e-16
5.920000116366583853e-01,2.661190926999999931e-16
5.926666783027529917e-01,2.637982936000000007e-16
5.933333449688475980e-01,2.616116197999999756e-16
5.940000115629606725e-01,2.595534381999999835e-16
5.946666782290552788e-01,2.576184111999999974e-16
5.953333448951499962e-01,2.558014548000000154e-16
5.960000115612443805e-01,2.540977215000000230e-16
5.966666781553575660e-01,2.525025833000000052e-16
5.973333448214521724e-01,2.510116171000000070e-16
5.980000114875466677e-01,2.496205895999999860e-16
5.986666781536412740e-01,2.483254446000000078e-16
5.993333447477544595e-01,2.471222895999999844e-16
6.000000114138490659e-01,2.460073853000000112e-16
6.006666780799435612e-01,2.449772026000000017e-16
6.013333446740567467e-01,2.440284545000000153e-16
6.020000113401513531e-01,2.431579821000000014e-16
6.026666780062458484e-01,2.423627354000000161e-16
6.033333446723403437e-01,2.416397649000000087e-16
6.040000112664535292e-01,2.409862136000000104e-16
6.046666779325481356e-01,2.403993100999999995e-16
6.053333445986427419e-01,2.398763611000000013e-16
6.060000112647373482e-01,2.394147446000000048e-16
6.066666778588504227e-01,2.390119041999999989e-16
6.073333445249450291e-01,2.386653497999999862e-16
6.080000111910395244e-01,2.383727970999999974e-16
6.086666778571341307e-01,2.381321544999999830e-16
6.093333444512472052e-01,2.379413786999999992e-16
6.100000111173418116e-01,2.377984646000000108e-16
6.106666777834364179e-01,2.377014411000000058e-16
6.113333444495310243e-01,2.376483677999999805e-16
6.120000110436440988e-01,2.376373307000000033e-16
6.126666777097388161e-01,2.376664396000000164e-16
6.133333443758332004e-01,2.377338238999999993e-16
6.140000110419278068e-01,2.378376302000000217e-16
6.146666776360409923e-01,2.379760471999999895e-16
6.153333443021355986e-01,2.381475429999999931e-16
6.160000109682300939e-01,2.383507450999999839e-16
6.166666776343247003e-01,2.385842909000000080e-16
6.173333442284378858e-01,2.388468241999999900e-16
6.180000108945323811e-01,2.391369930999999879e-16
6.186666775606269875e-01,2.394534488000000218e-16
6.193333442267215938e-01,2.397948438999999912e-16
6.200000108208346683e-01,2.401598304999999827e-16
6.206666774869292746e-01,2.405470596000000127e-16
6.213333441530238810e-01,2.409551789999999852e-16
6.220000108191184873e-01,2.413828888999999903e-16
6.226666774132315618e-01,2.418291712000000024e-16
6.233333440793261682e-01,2.422930937999999998e-16
6.240000107454206635e-01,2.427737208999999874e-16
6.246666774115152698e-01,2.432701119000000240e-16
6.253333440056284553e-01,2.437813213000000236e-16
6.260000106717229507e-01,2.443063973999999760e-16
6.266666773378175570e-01,2.448443820999999927e-16
6.273333440039121633e-01,2.453943102999999988e-16
6.280000105980252378e-01,2.459552095000000215e-16
6.286666772641198442e-01,2.465260990999999791e-16
6.293333439302144505e-01,2.471060798999999998e-16
6.300000105963090569e-01,2.476944918000000035e-16
6.306666771904220203e-01,2.482907111999999819e-16
6.313333438565166267e-01,2.488941088000000130e-16
6.320000105226113440e-01,2.495040494000000100e-16
6.326666771887058394e-01,2.501198914000000074e-16
6.333333437828189139e-01,2.507409873000000233e-16
6.340000104489136312e-01,2.513666827999999921e-16
6.346666771150082376e-01,2.519963174000000227e-16
6.353333437811026219e-01,2.526292234999999870e-16
6.360000103752158074e-01,2.532647290000000138e-16
6.366666770413104137e-01,2.539022702999999857e-16
6.373333437074050201e-01,2.545414598000000197e-16
6.380000103734995154e-01,2.551819219999999765e-16
6.386666769676127009e-01,2.558232774999999854e-16
6.393333436337073072e-01,2.564651430000000011e-16
6.400000102998019136e-01,2.571071315000000045e-16
6.406666769658964089e-01,2.577488519999999971e-16
6.413333435600094834e-01,2.583899099000000083e-16
6.420000102261040897e-01,2.590299064999999877e-16
6.426666768921986961e-01,2.596684395000000118e-16
6.433333435582933024e-01,2.603051083999999948e-16
6.440000101524063769e-01,2.609396223000000206e-16
6.446666768185010943e-01,2.615717925000000011e-16
6.453333434845955896e-01,2.622014327999999952e-16
6.460000101506900849e-01,2.628283551999999778e-16
6.466666767448032704e-01,2.634523703999999966e-16
6.473333434108978768e-01,2.640732876000000210e-16
6.480000100769923721e-01,2.646909144999999909e-16
6.486666767430869784e-01,2.653050576000000201e-16
6.493333433372001640e-01,2.659155216999999918e-16
6.500000100032947703e-01,2.665221104000000124e-16
6.506666766693892656e-01,2.671246379000000010e-16
6.513333432635024511e-01,2.677230268999999754e-16
6.520000099295970575e-01,2.683172592999999763e-16
6.526666765956914418e-01,2.689073177000000089e-16
6.533333432617861591e-01,2.694931850999999875e-16
6.540000098558992336e-01,2.700748448999999821e-16
6.546666765219938400e-01,2.706522805000000134e-16
6.553333431880884463e-01,2.712254761000000193e-16
6.560000098541830527e-01,2.717944157999999847e-16
6.566666764482961272e-01,2.723590843000000053e-16
6.573333431143907335e-01,2.729194664999999830e-16
6.580000097804852288e-01,2.734755131999999920e-16
6.586666764465798352e-01,2.740270076999999882e-16
6.593333430406929097e-01,2.745736816000000024e-16
6.600000097067876270e-01,2.751152647999999825e-16
6.606666763728821223e-01,2.756514856999999952e-16
6.613333430389767287e-01,2.761820710000000246e-16
6.620000096330899142e-01,2.767067460999999802e-16
6.626666762991844095e-01,2.772252345999999827e-16
6.633333429652789048e-01,2.777372591999999874e-16
6.640000096313735112e-01,2.782425408000000130e-16
6.646666762254866967e-01,2.787407995000000131e-16
6.653333428915811920e-01,2.792317853999999856e-16
6.660000095576757984e-01,2.797153311000000117e-16
6.666666762237705157e-01,2.801912825999999911e-16
6.673333428178835902e-01,2.806594859000000205e-16
6.680000094839781966e-01,2.811197865999999916e-16
6.686666761500726919e-01,2.815720302999999933e-16
6.693333428161672982e-01,2.820160628000000199e-16
6.700000094102803727e-01,2.824517296000000105e-16
6.706666760763749791e-01,2.828788763000000046e-16
6.713333427424695854e-01,2.832973486999999966e-16
6.720000094085641917e-01,2.837069931999999923e-16
6.726666760026772662e-01,2.841076892000000017e-16
6.733333426687718726e-01,2.844993664999999841e-16
6.740000093348664789e-01,2.848819593999999869e-16
6.746666760009609742e-01,2.852554032999999803e-16
6.753333425950740487e-01,2.856196339999999916e-16
6.760000092611686551e-01,2.859745883000000184e-16
6.766666759272632614e-01,2.863202036000000207e-16
6.773333425933579788e-01,2.866564181000000235e-16
6.780000091874709423e-01,2.869831710000000218e-16
6.786666758535655486e-01,2.873004020000000207e-16
6.793333425196601549e-01,2.876080533000000246e-16
6.800000091857546503e-01,2.879060953999999993e-16
6.806666757798677247e-01,2.881945245000000187e-16
6.813333424459624421e-01,2.884733382999999883e-16
6.820000091120570485e-01,2.887425359999999912e-16
6.826666757781515438e-01,2.890021174999999761e-16
6.833333423722647293e-01,2.892520840000000158e-16
6.840000090383593356e-01,2.894924377000000053e-16
6.846666757044539420e-01,2.897231819000000091e-16
6.853333423705483263e-01,2.899443207000000089e-16
6.860000089646615118e-01,2.901558596000000133e-16
6.866666756307561181e-01,2.903578068999999874e-16
6.873333422968506135e-01,2.905501909999999931e-16
6.880000089629453308e-01,2.907330505999999979e-16
6.886666755570584053e-01,2.909064258999999984e-16
6.893333422231530117e-01,2.910703579000000070e-16
6.900000088892476180e-01,2.912248889000000122e-16
6.906666755553421133e-01,2.913700621000000198e-16
6.913333421494552988e-01,2.915059217000000063e-16
6.920000088155497942e-01,2.916325130000000186e-16
6.926666754816444005e-01,2.917498822000000229e-16
6.933333421477390068e-01,2.918580765000000046e-16
6.940000087418521924e-01,2.919571464000000140e-16
6.946666754079467987e-01,2.920471540999999845e-16
6.953333420740412940e-01,2.921281657999999772e-16
6.960000087401357893e-01,2.922002484000000175e-16
6.966666753342490859e-01,2.922634700000000064e-16
6.973333420003434702e-01,2.923178995000000085e-16
6.980000086664380765e-01,2.923636066000000052e-16
6.986666753325327939e-01,2.924006618999999956e-16
6.993333419266458684e-01,2.924291365999999907e-16
7.000000085927403637e-01,2.924491031000000246e-16
7.006666752588350811e-01,2.924606339999999878e-16
7.013333418529481555e-01,2.924638059999999985e-16
7.020000085190427619e-01,2.924587032999999765e-16
7.026666751851372572e-01,2.924454118000000226e-16
7.033333418512318636e-01,2.924240182000000070e-16
7.040000084453449380e-01,2.923946099000000104e-16
7.046666751114395444e-01,2.923572748999999776e-16
7.053333417775341507e-01,2.923121018000000130e-16
7.060000084436287571e-01,2.922591796999999841e-16
7.066666750377418316e-01,2.921985983000000168e-16
7.073333417038364379e-01,2.921304479000000021e-16
7.080000083699309332e-01,2.920548195999999947e-16
7.086666750360255396e-01,2.919718156000000195e-16
7.093333416301387251e-01,2.918815549999999881e-16
7.100000082962332204e-01,2.917841581999999852e-16
7.106666749623278267e-01,2.916797461000000068e-16
7.113333416284224331e-01,2.915684400000000074e-16
7.120000082225356186e-01,2.914503613999999948e-16
7.126666748886301139e-01,2.913256321999999845e-16
7.133333415547246092e-01,2.911943744999999958e-16
7.140000082208193266e-01,2.910567107000000048e-16
7.146666748149324011e-01,2.909127633999999914e-16
7.153333414810268964e-01,2.907626569000000180e-16
7.160000081471216138e-01,2.906065410000000044e-16
7.166666748132162201e-01,2.904445881000000162e-16
7.173333414073292946e-01,2.902769708000000242e-16
7.180000080734239010e-01,2.901038619000000033e-16
7.186666747395183963e-01,2.899254341999999777e-16
7.193333414056130026e-01,2.897418601000000128e-16
7.200000079997260771e-01,2.895533122999999829e-16
7.206666746658206835e-01,2.893599628999999971e-16
7.213333413319152898e-01,2.891619841000000185e-16
7.220000079980098961e-01,2.889595478000000042e-16
7.226666745921229706e-01,2.887528316999999756e-16
7.233333412582175770e-01,2.885420647000000176e-16
7.240000079243121833e-01,2.883275007000000135e-16
7.246666745904066786e-01,2.881093931999999867e-16
7.253333411845197531e-01,2.878879949999999962e-16
7.260000078506143595e-01,2.876635582999999907e-16
7.266666745167090768e-01,2.874363349000000097e-16
7.273333411828035722e-01,2.872065755000000218e-16
7.280000077769166467e-01,2.869745303999999879e-16
7.286666744430113640e-01,2.867404489999999992e-16
7.293333411091059704e-01,2.865045800999999871e-16
7.300000079191635294e-01,2.862671902999999846e-16
7.306666743693135402e-01,2.860286280999999979e-16
7.313333408194637730e-01,2.857892639000000176e-16
7.320000079894285472e-01,2.855494670000000127e-16
7.326666744395787800e-01,2.853096053000000233e-16
7.333333408897289019e-01,2.850700456000000190e-16
7.340000073398791347e-01,2.848311532999999912e-16
7.346666745098441309e-01,2.845932927000000084e-16
7.353333409599941417e-01,2.843568270000000190e-16
7.360000074101443746e-01,2.841221178999999914e-16
7.366666745801091487e-01,2.838895261000000224e-16
7.373333410302593816e-01,2.836594111999999900e-16
7.380000074804095034e-01,2.834321315999999955e-16
7.386666739305597362e-01,2.832080446000000197e-16
7.393333411005247324e-01,2.829875065000000243e-16
7.400000075506747432e-01,2.827708726000000004e-16
7.406666740008249761e-01,2.825584971000000164e-16
7.413333404509752089e-01,2.823507333999999772e-16
7.420000076209398721e-01,2.821479340000000165e-16
7.426666740710901049e-01,2.819504508000000098e-16
7.433333405212403378e-01,2.817586347000000102e-16
7.440000076912052229e-01,2.815728361000000119e-16
7.446666741413553448e-01,2.813934047999999973e-16
7.453333405915055776e-01,2.812206898999999844e-16
7.460000070416558104e-01,2.810550403999999892e-16
7.466666742116204736e-01,2.808968048000000180e-16
7.473333406617707064e-01,2.807463313000000220e-16
7.480000071119209393e-01,2.806039681000000014e-16
7.486666735620710611e-01,2.804700632000000022e-16
7.493333407320360573e-01,2.803449647000000229e-16
7.500000071821861791e-01,2.802290209000000164e-16
7.506666736323364120e-01,2.801225803999999910e-16
7.513333408023010751e-01,2.800259921000000102e-16
7.520000072524513079e-01,2.799396055000000011e-16
7.526666737026015408e-01,2.798637707000000013e-16
7.533333401527516626e-01,2.797988386000000146e-16
7.540000073227166588e-01,2.797451611000000152e-16
7.546666737728667806e-01,2.797030909999999948e-16
7.553333402230169025e-01,2.796729823000000179e-16
7.560000066731671353e-01,2.796551904999999809e-16
7.566666738431319095e-01,2.796500724000000030e-16
7.573333402932821423e-01,2.796579867999999961e-16
7.580000067434322641e-01,2.796792938999999977e-16
7.586666739133972603e-01,2.797143561999999920e-16
7.593333403635473822e-01,2.797635383000000040e-16
7.600000068136975040e-01,2.798272071000000051e-16
7.606666732638477368e-01,2.799057321000000176e-16
7.613333404338125110e-01,2.799994855000000178e-16
7.620000068839627438e-01,2.801088424999999913e-16
7.626666733341128657e-01,2.802341812999999827e-16
7.633333397842630985e-01,2.803758836000000058e-16
7.640000069542279837e-01,2.805343344999999935e-16
7.646666734043781055e-01,2.807099229000000018e-16
7.653333398545283384e-01,2.809030419000000212e-16
7.660000070244931125e-01,2.811140885000000196e-16
7.666666734746433454e-01,2.813434644000000075e-16
7.673333399247934672e-01,2.815915759999999887e-16
7.680000063749437000e-01,2.818588346000000133e-16
7.686666735449085852e-01,2.821456567999999887e-16
7.693333399950587070e-01,2.824524645999999768e-16
7.700000064452089399e-01,2.827796858000000052e-16
7.706666736151737140e-01,2.831277543999999760e-16
7.713333400653238359e-01,2.834971106000000111e-16
7.720000065154740687e-01,2.838882012000000164e-16
7.726666729656243016e-01,2.843014799999999849e-16
7.733333401355891867e-01,2.847374083000000073e-16
7.740000065857393086e-01,2.851964546000000188e-16
7.746666730358895414e-01,2.856790956000000166e-16
7.753333394860397743e-01,2.861858162000000098e-16
7.760000066560044374e-01,2.867171097999999768e-16
7.766666731061546702e-01,2.872734789999999770e-16
